route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
11668,2,3019353,78 CMS,,0,1502,132834,1,1
11668,2,3019354,78 CMS,,0,1503,132834,1,1
11668,2,3019355,78 CMS,,0,1506,132834,1,1
11668,2,3019356,78 CMS,,0,1500,132834,1,1
11668,2,3019357,78 CMS,,0,1507,132834,1,1
11668,2,3019358,78 CMS,,0,1504,132834,1,1
11668,2,3019359,78 CMS,,0,1505,132834,1,1
11668,2,3019360,78 CMS,,0,1502,132834,1,1
11668,2,3019361,78 CMS,,0,1503,132834,1,1
11668,2,3019362,78 CMS,,0,1506,132834,1,1
11668,2,3019363,78 CMS,,0,1500,132834,1,1
11668,2,3019364,78 CMS,,0,1507,132834,1,1
11668,2,3019365,78 CMS,,0,1504,132834,1,1
11668,2,3019366,78 CMS,,0,1505,132834,1,1
11668,2,3019367,78 CMS,,0,1502,132834,1,1
11668,2,3019368,78 CMS,,0,1510,132834,1,1
11668,2,3019369,78 CMS,,0,1506,132834,1,1
11668,2,3019370,78 CMS,,0,1500,132834,1,1
11668,2,3019371,78 CMS,,0,1507,132834,1,1
11668,2,3019372,78 CMS,,0,1504,132834,1,1
11668,2,3019373,78 CMS,,0,1505,132834,1,1
11668,2,3019374,78 CMS,,0,1502,132834,1,1
11668,2,3019375,78 CMS,,0,1510,132834,1,1
11668,2,3019376,78 CMS,,0,1506,132834,1,1
11668,2,3019377,78 CMS,,0,1509,132834,1,1
11668,2,3019378,78 CMS,,0,1507,132834,1,1
11668,2,3019379,78 CMS,,0,1504,132834,1,1
11668,2,3019380,78 CMS,,0,1508,132834,1,1
11668,2,3019381,78 CMS,,0,1501,132834,1,1
11668,2,3019382,78 CMS,,0,1500,132834,1,1
11668,2,3019383,78 CMS,,0,1502,132834,1,1
11668,2,3019384,78 CMS,,0,1501,132834,1,1
11668,2,3019385,78 CMS,,0,1500,132834,1,1
11668,2,3019386,78 CMS,,0,1502,132834,1,1
11668,2,3019387,78 CMS,,0,1503,132834,1,1
11668,2,3019388,78 CMS,,0,1509,132834,1,1
11668,2,3019389,78 CMS,,0,1504,132834,1,1
11668,2,3019390,78 CMS,,0,1508,132834,1,1
11668,2,3019391,78 CMS,,0,1509,132834,1,1
11668,2,3019392,78 CMS,,0,1508,132834,1,1
11668,2,3019393,78 CMS,,0,1508,132834,1,1
11668,2,3019394,78 DOWNTOWN,,1,1511,132836,1,1
11668,2,3019395,78 DOWNTOWN,,1,1500,132836,1,1
11668,2,3019396,78 DOWNTOWN,,1,1504,132836,1,1
11668,2,3019397,78 DOWNTOWN,,1,1505,132836,1,1
11668,2,3019398,78 DOWNTOWN,,1,1502,132836,1,1
11668,2,3019399,78 DOWNTOWN,,1,1503,132836,1,1
11668,2,3019400,78 DOWNTOWN,,1,1506,132836,1,1
11668,2,3019401,78 DOWNTOWN,,1,1500,132836,1,1
11668,2,3019402,78 DOWNTOWN,,1,1507,132836,1,1
11668,2,3019403,78 DOWNTOWN,,1,1504,132836,1,1
11668,2,3019404,78 DOWNTOWN,,1,1505,132836,1,1
11668,2,3019405,78 DOWNTOWN,,1,1502,132836,1,1
11668,2,3019406,78 DOWNTOWN,,1,1503,132836,1,1
11668,2,3019407,78 DOWNTOWN,,1,1506,132836,1,1
11668,2,3019408,78 DOWNTOWN,,1,1500,132836,1,1
11668,2,3019409,78 DOWNTOWN,,1,1507,132836,1,1
11668,2,3019410,78 DOWNTOWN,,1,1504,132836,1,1
11668,2,3019411,78 DOWNTOWN,,1,1505,132836,1,1
11668,2,3019412,78 DOWNTOWN,,1,1502,132836,1,1
11668,2,3019413,78 DOWNTOWN,,1,1503,132836,1,1
11668,2,3019414,78 DOWNTOWN,,1,1506,132836,1,1
11668,2,3019415,78 DOWNTOWN,,1,1500,132836,1,1
11668,2,3019416,78 DOWNTOWN,,1,1507,132836,1,1
11668,2,3019417,78 DOWNTOWN,,1,1504,132836,1,1
11668,2,3019418,78 DOWNTOWN,,1,1505,132836,1,1
11668,2,3019419,78 DOWNTOWN,,1,1502,132836,1,1
11668,2,3019420,78 DOWNTOWN,,1,1510,132836,1,1
11668,2,3019421,78 DOWNTOWN,,1,1506,132836,1,1
11668,2,3019422,78 DOWNTOWN,,1,1500,132836,1,1
11668,2,3019423,78 DOWNTOWN,,1,1507,132836,1,1
11668,2,3019424,78 DOWNTOWN,,1,1504,132836,1,1
11668,2,3019425,78 DOWNTOWN,,1,1508,132836,1,1
11668,2,3019426,78 DOWNTOWN,,1,1502,132836,1,1
11668,2,3019427,78 DOWNTOWN,,1,1510,132836,1,1
11668,2,3019428,78 DOWNTOWN,,1,1509,132836,1,1
11668,2,3019429,78 DOWNTOWN,,1,1507,132836,1,1
11668,2,3019430,78 DOWNTOWN,,1,1500,132836,1,1
11668,2,3019431,78 DOWNTOWN,,1,1502,132836,1,1
11668,2,3019432,78 DOWNTOWN,,1,1501,132836,1,1
11668,2,3019433,78 DOWNTOWN,,1,1500,132836,1,1
11668,2,3019434,78 DOWNTOWN,,1,1502,132836,1,1
11668,2,3019435,78 DOWNTOWN,,1,1508,132836,1,1
11668,2,3019436,78 DOWNTOWN,,1,1509,132836,1,1
11668,2,3019437,78 DOWNTOWN,,1,1504,132836,1,1
11668,2,3019438,78 DOWNTOWN,,1,1508,132836,1,1
11668,2,3019439,78 DOWNTOWN,,1,1509,132836,1,1
11668,2,3019440,78 DOWNTOWN,,1,1508,132836,1,1
11668,2,3019441,78 DOWNTOWN,,1,1509,132836,1,1
11668,2,3019442,78 DOWNTOWN,,1,1504,132836,1,1
11669,2,3019573,79 CMS,,0,4450,132837,1,1
11669,2,3019574,79 CMS,,0,4451,132837,1,1
11669,2,3019575,79 CMS,,0,4452,132837,1,1
11669,2,3019576,79 CMS,,0,4454,132837,1,1
11669,2,3019577,79 CMS,,0,4453,132837,1,1
11669,2,3019578,79 CMS,,0,4452,132837,1,1
11669,2,3019579,79 CMS,,0,4454,132837,1,1
11669,2,3019580,79 CMS,,0,4453,132837,1,1
11669,2,3019581,79 CMS,,0,4452,132837,1,1
11669,2,3019582,79 CMS,,0,4454,132837,1,1
11669,2,3019583,79 CMS,,0,4453,132837,1,1
11669,2,3019584,79 CMS,,0,4452,132837,1,1
11669,2,3019585,79 CMS,,0,4454,132837,1,1
11669,2,3019586,79 CMS,,0,4453,132837,1,1
11669,2,3019587,79 CMS,,0,4452,132837,1,1
11669,2,3019588,79 CMS,,0,4454,132837,1,1
11669,2,3019589,79 CMS,,0,4453,132837,1,1
11669,2,3019590,79 CMS,,0,4452,132837,1,1
11669,2,3019591,79 CMS,,0,4454,132837,1,1
11669,2,3019592,79 CMS,,0,4453,132837,1,1
11669,2,3019593,79 CMS,,0,4454,132837,1,1
11669,2,3019594,79 CMS,,0,4453,132837,1,1
11669,2,3019595,79 CMS,,0,4454,132837,1,1
11669,2,3019596,79 CMS,,0,4453,132837,1,1
11669,2,3019597,79 CMS,,0,4454,132837,1,1
11669,2,3019598,79 CMS,,0,4451,132837,1,1
11669,2,3019599,79 CMS,,0,4451,132837,1,1
11669,2,3019600,79 CMS,,0,4450,132837,1,1
11669,2,3019601,79 MONDAWMIN METRO,,1,4452,132839,1,1
11669,2,3019602,79 MONDAWMIN METRO,,1,4454,132839,1,1
11669,2,3019603,79 MONDAWMIN METRO,,1,4453,132839,1,1
11669,2,3019604,79 MONDAWMIN METRO,,1,4452,132839,1,1
11669,2,3019605,79 MONDAWMIN METRO,,1,4454,132839,1,1
11669,2,3019606,79 MONDAWMIN METRO,,1,4453,132839,1,1
11669,2,3019607,79 MONDAWMIN METRO,,1,4452,132839,1,1
11669,2,3019608,79 MONDAWMIN METRO,,1,4454,132839,1,1
11669,2,3019609,79 MONDAWMIN METRO,,1,4452,132839,1,1
11669,2,3019610,79 MONDAWMIN METRO,,1,4450,132839,1,1
11669,2,3019611,79 MONDAWMIN METRO,,1,4453,132839,1,1
11669,2,3019612,79 MONDAWMIN METRO,,1,4453,132839,1,1
11669,2,3019613,79 MONDAWMIN METRO,,1,4452,132839,1,1
11669,2,3019614,79 MONDAWMIN METRO,,1,4454,132839,1,1
11669,2,3019615,79 MONDAWMIN METRO,,1,4453,132839,1,1
11669,2,3019616,79 MONDAWMIN METRO,,1,4452,132839,1,1
11669,2,3019617,79 MONDAWMIN METRO,,1,4454,132839,1,1
11669,2,3019618,79 MONDAWMIN METRO,,1,4453,132839,1,1
11669,2,3019619,79 MONDAWMIN METRO,,1,4452,132839,1,1
11669,2,3019620,79 MONDAWMIN METRO,,1,4454,132839,1,1
11669,2,3019621,79 MONDAWMIN METRO,,1,4453,132839,1,1
11669,2,3019622,79 MONDAWMIN METRO,,1,4454,132839,1,1
11669,2,3019623,79 MONDAWMIN METRO,,1,4453,132839,1,1
11669,2,3019624,79 MONDAWMIN METRO,,1,4454,132839,1,1
11669,2,3019625,79 MONDAWMIN METRO,,1,4451,132839,1,1
11669,2,3019626,79 MONDAWMIN METRO,,1,4450,132839,1,1
11669,2,3019627,79 MONDAWMIN METRO,,1,4451,132839,1,1
11669,2,3019628,79 MONDAWMIN METRO,,1,4450,132839,1,1
11670,2,3019849,80 ROGERS AVE METRO,,0,4509,132842,1,1
11670,2,3019850,80 ROGERS AVE METRO,,0,4500,132842,1,1
11670,2,3019851,80 ROGERS AVE METRO,,0,4502,132842,1,1
11670,2,3019852,80 ROGERS AVE METRO,,0,4501,132842,1,1
11670,2,3019853,80 ROGERS AVE METRO,,0,4503,132842,1,1
11670,2,3019854,80 ROGERS AVE METRO,,0,4504,132842,1,1
11670,2,3019855,80 ROGERS AVE METRO,,0,4500,132842,1,1
11670,2,3019856,80 ROGERS AVE METRO,,0,4501,132842,1,1
11670,2,3019857,80 ROGERS AVE METRO,,0,4500,132842,1,1
11670,2,3019858,80 ROGERS AVE METRO,,0,4501,132842,1,1
11670,2,3019859,80 ROGERS AVE METRO,,0,4509,132842,1,1
11670,2,3019860,80 ROGERS AVE METRO,,0,4509,132842,1,1
11670,2,3019861,80 ROGERS AVE METRO,,0,4509,132842,1,1
11670,2,3019862,80 ROGERS AVE METRO,,0,4508,132842,1,1
11670,2,3019863,80 ROGERS AVE METRO,,0,4508,132842,1,1
11670,2,3019864,80 ROGERS AVE METRO,,0,4508,132842,1,1
11670,2,3019865,80 ROGERS AVE METRO,,0,4500,132842,1,1
11670,2,3019866,80 ROGERS AVE METRO,,0,4505,132842,1,1
11670,2,3019867,80 ROGERS AVE METRO,,0,4502,132842,1,1
11670,2,3019868,80 ROGERS AVE METRO,,0,4507,132842,1,1
11670,2,3019869,80 ROGERS AVE METRO,,0,4501,132842,1,1
11670,2,3019870,80 ROGERS AVE METRO,,0,4503,132842,1,1
11670,2,3019871,80 ROGERS AVE METRO,,0,4504,132842,1,1
11670,2,3019872,80 ROGERS AVE METRO,,0,4506,132842,1,1
11670,2,3019873,80 ROGERS AVE METRO,,0,4500,132842,1,1
11670,2,3019874,80 ROGERS AVE METRO,,0,4505,132842,1,1
11670,2,3019875,80 ROGERS AVE METRO,,0,4502,132842,1,1
11670,2,3019876,80 ROGERS AVE METRO,,0,4507,132842,1,1
11670,2,3019877,80 ROGERS AVE METRO,,0,4501,132842,1,1
11670,2,3019878,80 ROGERS AVE METRO,,0,4503,132842,1,1
11670,2,3019879,80 ROGERS AVE METRO,,0,4504,132842,1,1
11670,2,3019880,80 ROGERS AVE METRO,,0,4506,132842,1,1
11670,2,3019881,80 ROGERS AVE METRO,,0,4500,132842,1,1
11670,2,3019882,80 ROGERS AVE METRO,,0,4505,132842,1,1
11670,2,3019883,80 ROGERS AVE METRO,,0,4502,132842,1,1
11670,2,3019884,80 ROGERS AVE METRO,,0,4507,132842,1,1
11670,2,3019885,80 ROGERS AVE METRO,,0,4501,132842,1,1
11670,2,3019886,80 ROGERS AVE METRO,,0,4503,132842,1,1
11670,2,3019887,80 ROGERS AVE METRO,,0,4504,132842,1,1
11670,2,3019888,80 ROGERS AVE METRO,,0,4506,132842,1,1
11670,2,3019889,80 ROGERS AVE METRO,,0,4508,132842,1,1
11670,2,3019890,80 ROGERS AVE METRO,,0,4505,132842,1,1
11670,2,3019891,80 ROGERS AVE METRO,,0,4502,132842,1,1
11670,2,3019892,80 ROGERS AVE METRO,,0,4507,132842,1,1
11670,2,3019893,80 ROGERS AVE METRO,,0,4501,132842,1,1
11670,2,3019894,80 ROGERS AVE METRO,,0,4503,132842,1,1
11670,2,3019895,80 ROGERS AVE METRO,,0,4504,132842,1,1
11670,2,3019896,80 ROGERS AVE METRO,,0,4506,132842,1,1
11670,2,3019897,80 ROGERS AVE METRO,,0,4508,132842,1,1
11670,2,3019898,80 ROGERS AVE METRO,,0,4502,132842,1,1
11670,2,3019899,80 ROGERS AVE METRO,,0,4507,132842,1,1
11670,2,3019900,80 ROGERS AVE METRO,,0,4509,132842,1,1
11670,2,3019901,80 ROGERS AVE METRO,,0,4504,132842,1,1
11670,2,3019902,80 ROGERS AVE METRO,,0,4506,132842,1,1
11670,2,3019903,80 ROGERS AVE METRO,,0,4508,132842,1,1
11670,2,3019904,80 ROGERS AVE METRO,,0,4502,132842,1,1
11670,2,3019905,80 ROGERS AVE METRO,,0,4509,132842,1,1
11670,2,3019906,80 ROGERS AVE METRO,,0,4508,132842,1,1
11670,2,3019907,80 DOWNTOWN,,1,4502,132846,1,1
11670,2,3019908,80 DOWNTOWN,,1,4501,132846,1,1
11670,2,3019909,80 DOWNTOWN,,1,4503,132846,1,1
11670,2,3019910,80 DOWNTOWN,,1,4503,132846,1,1
11670,2,3019911,80 DOWNTOWN,,1,4504,132846,1,1
11670,2,3019912,80 DOWNTOWN,,1,4506,132846,1,1
11670,2,3019913,80 DOWNTOWN,,1,4508,132846,1,1
11670,2,3019914,80 DOWNTOWN,,1,4502,132846,1,1
11670,2,3019915,80 DOWNTOWN,,1,4507,132846,1,1
11670,2,3019916,80 DOWNTOWN,,1,4509,132846,1,1
11670,2,3019917,80 DOWNTOWN,,1,4500,132846,1,1
11670,2,3019918,80 DOWNTOWN,,1,4500,132846,1,1
11670,2,3019919,80 DOWNTOWN,,1,4501,132846,1,1
11670,2,3019920,80 DOWNTOWN,,1,4508,132846,1,1
11670,2,3019921,80 DOWNTOWN,,1,4509,132846,1,1
11670,2,3019922,80 DOWNTOWN,,1,4508,132846,1,1
11670,2,3019923,80 DOWNTOWN,,1,4509,132846,1,1
11670,2,3019924,80 DOWNTOWN,,1,4509,132846,1,1
11670,2,3019925,80 DOWNTOWN,,1,4508,132846,1,1
11670,2,3019926,80 DOWNTOWN,,1,4509,132846,1,1
11670,2,3019927,80 DOWNTOWN,,1,4508,132846,1,1
11670,2,3019928,80 DOWNTOWN,,1,4508,132846,1,1
11670,2,3019929,80 DOWNTOWN,,1,4500,132846,1,1
11670,2,3019930,80 DOWNTOWN,,1,4501,132846,1,1
11670,2,3019931,80 DOWNTOWN,,1,4504,132846,1,1
11670,2,3019932,80 DOWNTOWN,,1,4500,132846,1,1
11670,2,3019933,80 DOWNTOWN,,1,4505,132846,1,1
11670,2,3019934,80 DOWNTOWN,,1,4502,132846,1,1
11670,2,3019935,80 DOWNTOWN,,1,4501,132846,1,1
11670,2,3019936,80 DOWNTOWN,,1,4504,132846,1,1
11670,2,3019937,80 DOWNTOWN,,1,4506,132846,1,1
11670,2,3019938,80 DOWNTOWN,,1,4500,132846,1,1
11670,2,3019939,80 DOWNTOWN,,1,4505,132846,1,1
11670,2,3019940,80 DOWNTOWN,,1,4502,132846,1,1
11670,2,3019941,80 DOWNTOWN,,1,4507,132846,1,1
11670,2,3019942,80 DOWNTOWN,,1,4501,132846,1,1
11670,2,3019943,80 DOWNTOWN,,1,4503,132846,1,1
11670,2,3019944,80 DOWNTOWN,,1,4504,132846,1,1
11670,2,3019945,80 DOWNTOWN,,1,4506,132846,1,1
11670,2,3019946,80 DOWNTOWN,,1,4500,132846,1,1
11670,2,3019947,80 DOWNTOWN,,1,4505,132846,1,1
11670,2,3019948,80 DOWNTOWN,,1,4502,132846,1,1
11670,2,3019949,80 DOWNTOWN,,1,4507,132846,1,1
11670,2,3019950,80 DOWNTOWN,,1,4501,132846,1,1
11670,2,3019951,80 DOWNTOWN,,1,4503,132846,1,1
11670,2,3019952,80 DOWNTOWN,,1,4504,132846,1,1
11670,2,3019953,80 DOWNTOWN,,1,4506,132846,1,1
11670,2,3019954,80 DOWNTOWN,,1,4500,132846,1,1
11670,2,3019955,80 DOWNTOWN,,1,4505,132846,1,1
11670,2,3019956,80 DOWNTOWN,,1,4502,132846,1,1
11670,2,3019957,80 DOWNTOWN,,1,4507,132846,1,1
11670,2,3019958,80 DOWNTOWN,,1,4501,132846,1,1
11670,2,3019959,80 DOWNTOWN,,1,4503,132846,1,1
11670,2,3019960,80 DOWNTOWN,,1,4504,132846,1,1
11670,2,3019961,80 DOWNTOWN,,1,4506,132846,1,1
11670,2,3019962,80 DOWNTOWN,,1,4508,132846,1,1
11670,2,3019963,80 DOWNTOWN,,1,4505,132846,1,1
11670,2,3019964,80 DOWNTOWN,,1,4502,132846,1,1
11670,2,3019965,80 DOWNTOWN,,1,4507,132846,1,1
11670,2,3019966,80 DOWNTOWN,,1,4509,132846,1,1
11671,2,3020157,81 RANDALLSTOWN,,0,4553,132848,1,1
11671,2,3020158,81 RANDALLSTOWN,,0,4553,132848,1,1
11671,2,3020159,81 RANDALLSTOWN,,0,4553,132848,1,1
11671,2,3020160,81 RANDALLSTOWN,,0,4553,132848,1,1
11671,2,3020161,81 RANDALLSTOWN,,0,4553,132848,1,1
11671,2,3020162,81 RANDALLSTOWN,,0,4553,132848,1,1
11671,2,3020163,81 DEER PARK ,,0,4553,132849,1,1
11671,2,3020164,81 DEER PARK ,,0,4552,132849,1,1
11671,2,3020165,81 DEER PARK ,,0,4553,132849,1,1
11671,2,3020166,81 DEER PARK ,,0,4552,132849,1,1
11671,2,3020167,81 DEER PARK ,,0,4553,132849,1,1
11671,2,3020168,81 DEER PARK ,,0,4552,132849,1,1
11671,2,3020169,81 DEER PARK ,,0,4551,132849,1,1
11671,2,3020170,81 DEER PARK ,,0,4552,132849,1,1
11671,2,3020171,81 DEER PARK ,,0,4551,132849,1,1
11671,2,3020172,81 DEER PARK ,,0,4552,132849,1,1
11671,2,3020173,81 DEER PARK ,,0,4551,132849,1,1
11671,2,3020174,81 DEER PARK ,,0,4552,132849,1,1
11671,2,3020175,81 DEER PARK ,,0,4551,132849,1,1
11671,2,3020176,81 DEER PARK ,,0,4552,132849,1,1
11671,2,3020177,81 DEER PARK ,,0,4551,132849,1,1
11671,2,3020178,81 DEER PARK ,,0,4550,132849,1,1
11671,2,3020179,81 DEER PARK ,,0,4551,132849,1,1
11671,2,3020180,81 DEER PARK ,,0,4550,132849,1,1
11671,2,3020181,81 DEER PARK ,,0,4551,132849,1,1
11671,2,3020182,81 DEER PARK ,,0,4550,132849,1,1
11671,2,3020183,81 DEER PARK ,,0,4551,132849,1,1
11671,2,3020184,81 DEER PARK ,,0,4550,132849,1,1
11671,2,3020185,81 DEER PARK ,,0,4551,132849,1,1
11671,2,3020186,81 RANDALLSTOWN,,0,4550,132848,1,1
11671,2,3020187,81 DEER PARK ,,0,4550,132849,1,1
11671,2,3020188,81 RANDALLSTOWN,,0,4550,132848,1,1
11671,2,3020189,81 RANDALLSTOWN,,0,4550,132848,1,1
11671,2,3020190,81 RANDALLSTOWN,,0,4550,132848,1,1
11671,2,3020191,81 RANDALLSTOWN,,0,4550,132848,1,1
11671,2,3020192,81 MILFORD MILL METRO STATION,,1,4553,132850,1,1
11671,2,3020193,81 MILFORD MILL METRO STATION,,1,4553,132850,1,1
11671,2,3020194,81 MILFORD MILL METRO STATION,,1,4553,132850,1,1
11671,2,3020195,81 MILFORD MILL METRO STATION,,1,4553,132850,1,1
11671,2,3020196,81 MILFORD MILL METRO STATION,,1,4553,132850,1,1
11671,2,3020197,81 MILFORD MILL METRO STATION,,1,4553,132851,1,1
11671,2,3020198,81 MILFORD MILL METRO STATION,,1,4553,132851,1,1
11671,2,3020199,81 MILFORD MILL METRO STATION,,1,4552,132851,1,1
11671,2,3020200,81 MILFORD MILL METRO STATION,,1,4553,132851,1,1
11671,2,3020201,81 MILFORD MILL METRO STATION,,1,4552,132851,1,1
11671,2,3020202,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11671,2,3020203,81 MILFORD MILL METRO STATION,,1,4552,132851,1,1
11671,2,3020204,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11671,2,3020205,81 MILFORD MILL METRO STATION,,1,4552,132851,1,1
11671,2,3020206,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11671,2,3020207,81 MILFORD MILL METRO STATION,,1,4552,132851,1,1
11671,2,3020208,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11671,2,3020209,81 MILFORD MILL METRO STATION,,1,4552,132851,1,1
11671,2,3020210,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11671,2,3020211,81 MILFORD MILL METRO STATION,,1,4550,132851,1,1
11671,2,3020212,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11671,2,3020213,81 MILFORD MILL METRO STATION,,1,4550,132851,1,1
11671,2,3020214,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11671,2,3020215,81 MILFORD MILL METRO STATION,,1,4550,132851,1,1
11671,2,3020216,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11671,2,3020217,81 MILFORD MILL METRO STATION,,1,4550,132851,1,1
11671,2,3020218,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11671,2,3020219,81 MILFORD MILL METRO STATION,,1,4550,132851,1,1
11671,2,3020220,81 MILFORD MILL METRO STATION,,1,4550,132850,1,1
11671,2,3020221,81 MILFORD MILL METRO STATION,,1,4550,132850,1,1
11671,2,3020222,81 MILFORD MILL METRO STATION,,1,4550,132850,1,1
11671,2,3020223,81 MILFORD MILL METRO STATION,,1,4550,132850,1,1
11671,2,3020224,81 MILFORD MILL METRO STATION,,1,4550,132850,1,1
11671,2,3020225,81 MILFORD MILL METRO STATION,,1,4551,132851,1,1
11672,2,3020363,82 PARK CIRCLE,,0,4600,132852,1,1
11672,2,3020364,82 PARK CIRCLE,,0,4601,132852,1,1
11672,2,3020365,82 PARK CIRCLE,,0,4600,132852,1,1
11672,2,3020366,82 PARK CIRCLE,,0,4601,132852,1,1
11672,2,3020367,82 PARK CIRCLE,,0,4600,132852,1,1
11672,2,3020368,82 PARK CIRCLE,,0,4601,132852,1,1
11672,2,3020369,82 PARK CIRCLE,,0,4600,132852,1,1
11672,2,3020370,82 PARK CIRCLE,,0,4601,132852,1,1
11672,2,3020371,82 PARK CIRCLE,,0,4602,132852,1,1
11672,2,3020372,82 PARK CIRCLE,,0,4600,132852,1,1
11672,2,3020373,82 PARK CIRCLE,,0,4601,132852,1,1
11672,2,3020374,82 PARK CIRCLE,,0,4602,132852,1,1
11672,2,3020375,82 PARK CIRCLE,,0,4600,132852,1,1
11672,2,3020376,82 PARK CIRCLE,,0,4601,132852,1,1
11672,2,3020377,82 PARK CIRCLE,,0,4602,132852,1,1
11672,2,3020378,82 PARK CIRCLE,,0,4600,132852,1,1
11672,2,3020379,82 PARK CIRCLE,,0,4601,132852,1,1
11672,2,3020380,82 PARK CIRCLE,,0,4603,132852,1,1
11672,2,3020381,82 PARK CIRCLE,,0,4600,132852,1,1
11672,2,3020382,82 PARK CIRCLE,,0,4601,132852,1,1
11672,2,3020383,82 PARK CIRCLE,,0,4603,132852,1,1
11672,2,3020384,82 PARK CIRCLE,,0,4604,132852,1,1
11672,2,3020385,82 PARK CIRCLE,,0,4601,132852,1,1
11672,2,3020386,82 PARK CIRCLE,,0,4603,132852,1,1
11672,2,3020387,82 PARK CIRCLE,,0,4604,132852,1,1
11672,2,3020388,82 PARK CIRCLE,,0,4603,132852,1,1
11672,2,3020389,82 PARK CIRCLE,,0,4604,132852,1,1
11672,2,3020390,82 PARK CIRCLE,,0,4603,132852,1,1
11672,2,3020391,82 PARK CIRCLE,,0,4604,132852,1,1
11672,2,3020392,82 REISTERSTOWN PLAZA METRO,,1,4601,132854,1,1
11672,2,3020393,82 REISTERSTOWN PLAZA METRO,,1,4600,132854,1,1
11672,2,3020394,82 REISTERSTOWN PLAZA METRO,,1,4601,132854,1,1
11672,2,3020395,82 REISTERSTOWN PLAZA METRO,,1,4600,132854,1,1
11672,2,3020396,82 REISTERSTOWN PLAZA METRO,,1,4601,132854,1,1
11672,2,3020397,82 REISTERSTOWN PLAZA METRO,,1,4600,132854,1,1
11672,2,3020398,82 REISTERSTOWN PLAZA METRO,,1,4601,132854,1,1
11672,2,3020399,82 REISTERSTOWN PLAZA METRO,,1,4600,132854,1,1
11672,2,3020400,82 REISTERSTOWN PLAZA METRO,,1,4601,132854,1,1
11672,2,3020401,82 REISTERSTOWN PLAZA METRO,,1,4602,132854,1,1
11672,2,3020402,82 REISTERSTOWN PLAZA METRO,,1,4600,132854,1,1
11672,2,3020403,82 REISTERSTOWN PLAZA METRO,,1,4601,132854,1,1
11672,2,3020404,82 REISTERSTOWN PLAZA METRO,,1,4602,132854,1,1
11672,2,3020405,82 REISTERSTOWN PLAZA METRO,,1,4600,132854,1,1
11672,2,3020406,82 REISTERSTOWN PLAZA METRO,,1,4601,132854,1,1
11672,2,3020407,82 REISTERSTOWN PLAZA METRO,,1,4602,132854,1,1
11672,2,3020408,82 REISTERSTOWN PLAZA METRO,,1,4600,132854,1,1
11672,2,3020409,82 REISTERSTOWN PLAZA METRO,,1,4601,132854,1,1
11672,2,3020410,82 REISTERSTOWN PLAZA METRO,,1,4603,132854,1,1
11672,2,3020411,82 REISTERSTOWN PLAZA METRO,,1,4604,132854,1,1
11672,2,3020412,82 REISTERSTOWN PLAZA METRO,,1,4601,132854,1,1
11672,2,3020413,82 REISTERSTOWN PLAZA METRO,,1,4603,132854,1,1
11672,2,3020414,82 REISTERSTOWN PLAZA METRO,,1,4604,132854,1,1
11672,2,3020415,82 REISTERSTOWN PLAZA METRO,,1,4603,132854,1,1
11672,2,3020416,82 REISTERSTOWN PLAZA METRO,,1,4604,132854,1,1
11672,2,3020417,82 REISTERSTOWN PLAZA METRO,,1,4603,132854,1,1
11672,2,3020418,82 REISTERSTOWN PLAZA METRO,,1,4604,132854,1,1
11672,2,3020419,82 REISTERSTOWN PLAZA METRO,,1,4603,132854,1,1
11672,2,3020420,82 REISTERSTOWN PLAZA METRO,,1,4604,132854,1,1
11673,2,3020579,83 MONDAWMIN METRO,,0,4628,132855,1,1
11673,2,3020580,83 MONDAWMIN METRO,,0,4629,132855,1,1
11673,2,3020581,83 MONDAWMIN METRO,,0,4628,132855,1,1
11673,2,3020582,83 MONDAWMIN METRO,,0,4629,132855,1,1
11673,2,3020583,83 MONDAWMIN METRO,,0,4628,132855,1,1
11673,2,3020584,83 MONDAWMIN METRO,,0,4629,132855,1,1
11673,2,3020585,83 MONDAWMIN METRO,,0,4628,132855,1,1
11673,2,3020586,83 MONDAWMIN METRO,,0,4629,132855,1,1
11673,2,3020587,83 MONDAWMIN METRO,,0,4628,132855,1,1
11673,2,3020588,83 MONDAWMIN METRO,,0,4629,132855,1,1
11673,2,3020589,83 MONDAWMIN METRO,,0,4628,132855,1,1
11673,2,3020590,83 MONDAWMIN METRO,,0,4629,132855,1,1
11673,2,3020591,83 MONDAWMIN METRO,,0,4628,132855,1,1
11673,2,3020592,83 MONDAWMIN METRO,,0,4629,132855,1,1
11673,2,3020593,83 MONDAWMIN METRO,,0,4625,132855,1,1
11673,2,3020594,83 MONDAWMIN METRO,,0,4627,132855,1,1
11673,2,3020595,83 MONDAWMIN METRO,,0,4626,132855,1,1
